entry_time,exit_time,side,entry_price,exit_price,qty,bars_held,exit_reason,pnl_ticks,gross_pnl_usd,costs_usd,net_pnl_usd
2025-07-09 16:51:00+00:00,2025-07-09 16:54:00+00:00,long,23002.75,22996.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-15 15:00:00+00:00,2025-07-15 15:03:00+00:00,long,23120.75,23120.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-15 17:00:00+00:00,2025-07-15 17:03:00+00:00,long,23126.25,23120.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-15 17:18:00+00:00,2025-07-15 17:21:00+00:00,long,23115.75,23115.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-21 20:00:00+00:00,2025-07-21 20:03:00+00:00,long,23349.5,23349.0,1,1,stop,-2.0,-10.0,4.5,-14.5
2025-07-22 19:00:00+00:00,2025-07-22 19:03:00+00:00,short,23246.5,23246.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-22 19:39:00+00:00,2025-07-22 19:42:00+00:00,short,23242.5,23242.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-22 19:54:00+00:00,2025-07-22 19:57:00+00:00,short,23233.5,23233.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-29 13:57:00+00:00,2025-07-29 14:00:00+00:00,long,23590.0,23583.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-30 13:30:00+00:00,2025-07-30 13:33:00+00:00,short,23459.0,23459.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-07-30 18:00:00+00:00,2025-07-30 18:03:00+00:00,short,23522.0,23528.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-07-30 18:36:00+00:00,2025-07-30 18:39:00+00:00,short,23543.25,23543.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-11 14:03:00+00:00,2025-08-11 14:06:00+00:00,short,23730.5,23730.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-11 16:12:00+00:00,2025-08-11 16:15:00+00:00,short,23786.75,23787.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-13 13:48:00+00:00,2025-08-13 13:51:00+00:00,long,24057.75,24051.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-08-15 19:48:00+00:00,2025-08-15 19:51:00+00:00,short,23805.5,23805.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-15 20:00:00+00:00,2025-08-15 20:03:00+00:00,short,23787.75,23788.25,1,1,stop,-2.0,-10.0,4.5,-14.5
2025-08-18 19:09:00+00:00,2025-08-18 19:12:00+00:00,short,23795.75,23796.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-18 20:00:00+00:00,2025-08-18 20:03:00+00:00,short,23792.75,23799.25,1,1,stop,-26.0,-130.0,4.5,-134.5
2025-08-20 19:24:00+00:00,2025-08-20 19:27:00+00:00,short,23317.25,23317.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-20 19:57:00+00:00,2025-08-20 20:00:00+00:00,short,23324.5,23324.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-21 14:39:00+00:00,2025-08-21 14:42:00+00:00,short,23254.0,23260.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-08-22 19:42:00+00:00,2025-08-22 19:45:00+00:00,long,23554.25,23554.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-08-25 13:45:00+00:00,2025-08-25 13:48:00+00:00,short,23464.0,23470.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-08-29 19:33:00+00:00,2025-08-29 19:36:00+00:00,short,23445.25,23451.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-08-29 19:48:00+00:00,2025-08-29 19:51:00+00:00,short,23447.25,23447.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-02 17:51:00+00:00,2025-09-02 17:54:00+00:00,short,23206.0,23206.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-02 18:54:00+00:00,2025-09-02 18:57:00+00:00,short,23203.0,23203.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-03 14:00:00+00:00,2025-09-03 14:03:00+00:00,long,23419.0,23418.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-03 15:39:00+00:00,2025-09-03 15:42:00+00:00,long,23438.0,23431.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-03 16:54:00+00:00,2025-09-03 16:57:00+00:00,long,23410.5,23410.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-03 19:30:00+00:00,2025-09-03 19:33:00+00:00,long,23364.5,23364.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-03 19:42:00+00:00,2025-09-03 19:45:00+00:00,long,23396.75,23396.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-04 13:30:00+00:00,2025-09-04 13:33:00+00:00,long,23506.25,23506.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-04 13:45:00+00:00,2025-09-04 13:48:00+00:00,long,23509.25,23503.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-08 18:09:00+00:00,2025-09-08 18:12:00+00:00,long,23798.5,23798.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-08 19:30:00+00:00,2025-09-08 19:33:00+00:00,long,23788.25,23782.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-08 19:45:00+00:00,2025-09-08 19:48:00+00:00,long,23809.0,23802.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-08 19:57:00+00:00,2025-09-08 20:00:00+00:00,long,23803.75,23797.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-10 15:24:00+00:00,2025-09-10 15:27:00+00:00,long,23939.5,23939.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-10 16:54:00+00:00,2025-09-10 16:57:00+00:00,long,23915.75,23915.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-11 19:45:00+00:00,2025-09-11 19:48:00+00:00,long,24036.0,24035.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-18 19:48:00+00:00,2025-09-18 19:51:00+00:00,long,24475.5,24475.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-25 15:06:00+00:00,2025-09-25 15:09:00+00:00,short,24588.0,24588.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-25 16:21:00+00:00,2025-09-25 16:24:00+00:00,short,24640.5,24640.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-25 16:39:00+00:00,2025-09-25 16:42:00+00:00,short,24625.5,24631.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-25 17:18:00+00:00,2025-09-25 17:21:00+00:00,short,24595.75,24596.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-09-25 18:45:00+00:00,2025-09-25 18:48:00+00:00,short,24598.0,24604.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-29 15:21:00+00:00,2025-09-29 15:24:00+00:00,long,24891.5,24885.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-09-30 14:00:00+00:00,2025-09-30 14:03:00+00:00,long,24800.0,24799.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-02 15:06:00+00:00,2025-10-02 15:09:00+00:00,long,25034.0,25033.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-06 13:45:00+00:00,2025-10-06 13:48:00+00:00,long,25167.5,25167.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-06 14:00:00+00:00,2025-10-06 14:03:00+00:00,long,25160.5,25160.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-06 14:48:00+00:00,2025-10-06 14:51:00+00:00,long,25145.0,25144.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-06 19:51:00+00:00,2025-10-06 19:54:00+00:00,long,25208.25,25202.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-10-10 14:15:00+00:00,2025-10-10 14:18:00+00:00,short,25306.75,25313.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-10-14 14:51:00+00:00,2025-10-14 14:54:00+00:00,short,24687.0,24687.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-14 19:27:00+00:00,2025-10-14 19:30:00+00:00,short,24901.25,24901.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-15 15:54:00+00:00,2025-10-15 15:57:00+00:00,long,24933.0,24932.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-16 14:03:00+00:00,2025-10-16 14:06:00+00:00,long,25082.25,25082.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-20 19:36:00+00:00,2025-10-20 19:39:00+00:00,long,25323.25,25317.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-10-20 19:48:00+00:00,2025-10-20 19:51:00+00:00,long,25326.0,25325.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-22 13:30:00+00:00,2025-10-22 13:33:00+00:00,short,25216.5,25216.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-22 13:57:00+00:00,2025-10-22 14:00:00+00:00,short,25257.75,25258.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-29 16:21:00+00:00,2025-10-29 16:24:00+00:00,long,26244.75,26244.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-10-31 19:36:00+00:00,2025-10-31 19:39:00+00:00,short,26094.25,26094.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-03 14:30:00+00:00,2025-11-03 14:33:00+00:00,long,26250.0,26249.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-03 15:36:00+00:00,2025-11-03 15:39:00+00:00,long,26060.25,26060.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-04 14:30:00+00:00,2025-11-04 14:33:00+00:00,short,25714.0,25714.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-04 14:45:00+00:00,2025-11-04 14:48:00+00:00,short,25740.25,25746.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-11-04 15:06:00+00:00,2025-11-04 15:09:00+00:00,short,25843.25,25843.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-10 16:09:00+00:00,2025-11-10 16:12:00+00:00,long,25531.0,25530.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-10 17:00:00+00:00,2025-11-10 17:03:00+00:00,long,25537.5,25537.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-18 17:30:00+00:00,2025-11-18 17:33:00+00:00,short,24496.0,24496.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-18 18:54:00+00:00,2025-11-18 18:57:00+00:00,short,24729.5,24729.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-19 14:00:00+00:00,2025-11-19 14:03:00+00:00,long,24670.5,24664.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-11-26 14:45:00+00:00,2025-11-26 14:48:00+00:00,long,25257.25,25257.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-26 15:06:00+00:00,2025-11-26 15:09:00+00:00,long,25213.5,25213.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-11-28 14:03:00+00:00,2025-11-28 14:06:00+00:00,long,25383.75,25377.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-11-28 14:24:00+00:00,2025-11-28 14:27:00+00:00,long,25371.25,25365.0,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-12-02 16:00:00+00:00,2025-12-02 16:03:00+00:00,long,25660.0,25659.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-04 14:15:00+00:00,2025-12-04 14:18:00+00:00,short,25707.25,25707.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-04 19:39:00+00:00,2025-12-04 19:42:00+00:00,short,25576.25,25582.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-12-05 19:24:00+00:00,2025-12-05 19:27:00+00:00,long,25729.25,25729.0,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-05 19:57:00+00:00,2025-12-05 20:00:00+00:00,long,25737.75,25731.5,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-12-10 18:00:00+00:00,2025-12-10 18:03:00+00:00,short,25654.25,25654.5,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-12 14:12:00+00:00,2025-12-12 14:15:00+00:00,short,25604.0,25604.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-15 14:21:00+00:00,2025-12-15 14:24:00+00:00,short,25376.0,25376.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-16 17:09:00+00:00,2025-12-16 17:12:00+00:00,short,25074.0,25080.25,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-12-18 19:39:00+00:00,2025-12-18 19:42:00+00:00,long,25038.0,25031.75,1,1,stop,-25.0,-125.0,4.5,-129.5
2025-12-19 13:36:00+00:00,2025-12-19 13:39:00+00:00,long,25102.0,25101.75,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-22 15:42:00+00:00,2025-12-22 15:45:00+00:00,long,25677.5,25677.25,1,1,stop,-1.0,-5.0,4.5,-9.5
2025-12-29 20:00:00+00:00,2025-12-29 20:03:00+00:00,short,25757.75,25758.25,1,1,stop,-2.0,-10.0,4.5,-14.5
2025-12-31 14:27:00+00:00,2025-12-31 14:30:00+00:00,short,25678.25,25678.5,1,1,stop,-1.0,-5.0,4.5,-9.5
